date,SPY,EFA,IJS,EEM,AGG
2016-10-27,183.4680938720703,43.73838424682617,51.708133697509766,29.93708038330078,85.74004364013672
2016-10-28,182.92587280273438,43.723262786865234,51.53986358642578,29.815975189208984,85.74004364013672
2016-10-31,182.93450927734375,43.74594497680664,51.83323669433594,29.985525131225586,85.848052978515625
2016-11-01,181.60903930664062,43.55679702758789,51.11705780029297,29.74332046508789,85.8016586303711
2016-11-02,180.5160369873047,43.26173782348633,50.57344055175781,29.388072967529297,85.9021224975586
2016-11-03,179.6897735595703,43.21633529663086,50.52167510986328,29.307336807250977,85.78619384765625
2016-11-04,179.49185180664062,42.80022048950195,50.79347610473633,29.008609771728516,85.9639663696289
2016-11-07,183.4508514404297,43.39035415649414,52.02308654785156,30.058185577392578,85.86347198486328
2016-11-08,184.27713012695312,43.511409759521484,52.148197174072266,30.25196075439453,85.7243881225586
2016-11-09,186.2308807373047,43.54923629760742,53.81355667114258,29.266971588134766,84.92839813232422
2016-11-10,186.69558715820312,43.428192138671875,54.926666259765625,28.43538475036621,84.58065032958984
2016-11-11,186.26528930664062,43.16337585449219,56.35475158691406,27.89444923400879,84.42610931396484
2016-11-14,186.41159057617188,42.9288444519043,57.342742919921875,27.692604064941406,84.08610534667969
2016-11-15,187.86610412597656,43.11798095703125,57.493743896484375,28.249691009521484,84.14790344238281
2016-11-16,187.51318359375,42.664024353027344,57.58002853393555,28.015552520751953,84.33332824707031
2016-11-17,188.47715759277344,42.98936080932617,57.709449768066406,28.05591583251953,84.01656341552734
2016-11-18,188.05543518066406,42.5202751159668,57.88203811645508,27.926742553710938,83.746063232421875
2016-11-21,189.47549438476562,42.88344192504883,58.15385055541992,28.201248168945312,83.81561279296875
2016-11-22,189.84559631347656,42.98936080932617,59.10730743408203,28.629150390625,83.89286804199219
2016-11-23,189.9489288330078,42.838035583496094,59.4179573059082,28.322359085083008,83.5992202758789
2016-11-25,190.6546630859375,42.9666633605957,59.62073516845703,28.45960235595703,83.59149932861328
2016-11-28,189.7595672607422,42.73969268798828,58.913177490234375,28.572635650634766,83.88516998291016
2016-11-29,190.12965393066406,43.012062072753906,58.90454864501953,28.61300277709961,83.97791290283203
2016-11-30,189.6735076904297,42.9666633605957,58.74922561645508,28.66144371032715,83.645599365234375
2016-12-01,188.97637939453125,42.80022048950195,58.64567947387695,28.322359085083008,83.3699722290039
2016-12-02,189.071044921875,42.906131744384766,58.762168884277344,28.354642868041992,83.63321685791016
2016-12-05,190.20709228515625,43.32981872558594,59.862361907958984,28.58877944946289,83.70286560058594
2016-12-06,190.80960083007812,43.6248893737793,60.505218505859375,28.742183685302734,83.68736267089844
2016-12-07,193.30552673339844,44.27556228637695,61.19981384277344,29.22660255432129,83.9041976928711
2016-12-08,193.77886962890625,44.23773193359375,62.20505905151367,29.35577392578125,83.74935150146484
2016-12-09,194.94937133789062,44.4268913269043,62.38628005981445,29.20237159729004,83.49383544921875
2016-12-12,194.72560119628906,44.230159759521484,61.70891189575195,29.008609771728516,83.41644287109375
2016-12-13,196.0251922607422,44.70682144165039,61.68303298950195,29.331562042236328,83.52483367919922
2016-12-14,194.40719604492188,44.048583984375,60.83742141723633,28.45960235595703,83.068023681640625
2016-12-15,195.2075653076172,43.95022201538086,61.41555404663086,28.508041381835938,82.96736907958984
2016-12-16,194.82582092285156,43.98049545288086,61.07470703125,28.378875732421875,83.02156829833984
2016-12-19,195.25,43.91240310668945,61.31631088256836,28.185104370117188,83.23835754394531
2016-12-20,196.0032196044922,44.0637092590332,61.9807243347168,28.281986236572266,83.16092681884766
2016-12-21,195.457763671875,44.07593536376953,61.598785400390625,28.164390563964844,83.3390121459961
2016-12-22,195.1201629638672,43.97657012939453,60.89295196533203,27.8295955657959,83.33821105957031
2016-12-23,195.40585327148438,44.09123611450195,61.08781433105469,27.992908477783203,83.36150360107422
2016-12-27,195.8906707763672,44.0377197265625,61.451560974121094,28.115400314331055,83.29944610595703
2016-12-28,194.27174377441406,43.86956024169922,60.78468322753906,28.327720642089844,83.43134307861328
2016-12-29,194.22842407226562,43.97657012939453,60.897281646728516,28.793174743652344,83.687408447265625
2016-12-30,193.51852416992188,44.12945556640625,60.6287841796875,28.589019775390625,83.858154296875
2017-01-03,194.9989471435547,44.40464401245117,61.09213638305664,28.93199920654297,83.94351959228516
2017-01-04,196.15904235839844,44.909156799316406,62.21369171142578,29.15247917175293,83.96681213378906
2017-01-05,196.0032196044922,45.29135513305664,61.14411926269531,29.470951080322266,84.3160400390625
2017-01-06,196.70443725585938,45.13847732543945,60.819332122802734,29.348461151123047,84.03666687011719
2017-01-09,196.05517578125,45.069679260253906,60.178443908691406,29.32396125793457,84.17635345458984
2017-01-10,196.05517578125,45.077335357666016,60.7370491027832,29.49544334411621,84.15303039550781
2017-01-11,196.60919189453125,45.314292907714844,60.949241638183594,29.84657859802246,84.25395965576172
2017-01-12,196.11575317382812,45.383087158203125,60.239078521728516,29.977237701416016,84.28499603271484
2017-01-13,196.5659637451172,45.5512580871582,60.67641067504883,29.952735900878906,84.137542724609375
2017-01-17,195.87332153320312,45.383087158203125,59.94460678100586,29.9364070892334,84.42469024658203
2017-01-18,196.30618286132812,45.25313949584961,60.11347579956055,29.773088455200195,84.05995178222656
2017-01-19,195.57899475097656,45.13847732543945,59.45528793334961,29.683265686035156,83.84261322021484
2017-01-20,196.29757690429688,45.398380279541016,59.77572250366211,29.740415573120117,83.87371063232422
2017-01-23,195.7867431640625,45.513038635253906,59.4682731628418,30.181386947631836,84.10649108886719
2017-01-24,197.04209899902344,45.627708435058594,60.351654052734375,30.369197845458984,83.97452545166016
2017-01-25,198.74761962890625,46.10163879394531,61.040199279785156,30.704010009765625,83.74950408935547
2017-01-26,198.5398406982422,45.918182373046875,60.61147689819336,30.573352813720703,83.80384826660156
2017-01-27,198.22816467285156,45.84173583984375,60.3343505859375,30.597856521606445,83.87371063232422
2017-01-30,196.99880981445312,45.513038635253906,59.41632080078125,30.43453025817871,83.83489990234375
2017-01-31,196.98147583007812,45.58183670043945,59.89697265625,30.49168586730957,84.03666687011719
2017-02-01,197.0594482421875,45.765296936035156,59.81035232543945,30.50802993774414,83.9184341430664
2017-02-02,197.18927001953125,45.788230895996094,59.533241271972656,30.638681411743164,83.9651107788086
2017-02-03,198.54849243164062,45.971683502197266,60.464237213134766,30.826492309570312,83.98844146728516
2017-02-06,198.1934814453125,45.64299011230469,59.90995407104492,30.753002166748047,84.22950744628906
2017-02-07,198.20217895507812,45.59713363647461,59.658809661865234,30.597856521606445,84.31499481201172
2017-02-08,198.46189880371094,45.67356872558594,59.55052947998047,30.785667419433594,84.55609893798828
2017-02-09,199.63931274414062,45.86467361450195,60.52920913696289,30.924488067626953,84.3539047241211
2017-02-10,200.42710876464844,45.971683502197266,61.057518005371094,31.21029281616211,84.3383560180664
2017-02-13,201.51797485351562,46.155147552490234,61.096473693847656,31.30828857421875,84.21395111083984
2017-02-14,202.32310485839844,46.08635330200195,61.291343688964844,31.340940475463867,84.02729797363281
2017-02-15,203.3792724609375,46.26216506958008,61.65507888793945,31.59409523010254,83.89514923095703
2017-02-16,203.20614624023438,46.369178771972656,61.403934478759766,31.479772567749023,84.073974609375
2017-02-17,203.5264892578125,46.24688720703125,61.304325103759766,31.349119186401367,84.26060485839844
2017-02-21,204.738525390625,46.39976119995117,61.84561538696289,31.69208526611328,84.252777099609375
2017-02-22,204.55670166015625,46.39976119995117,61.603118896484375,31.79007911682129,84.30729675292969
2017-02-23,204.6951904296875,46.49912643432617,61.20905685424805,31.79824447631836,84.447235107421875
2017-02-24,204.95494079589844,46.16279220581055,61.2133903503418,31.422609329223633,84.75826263427734
2017-02-27,205.27528381347656,46.1933708190918,61.75899887084961,31.324621200561523,84.60273742675781
2017-02-28,204.72116088867188,46.124576568603516,60.706756591796875,31.022478103637695,84.57939910888672
2017-03-01,207.5867919921875,46.60615539550781,61.819644927978516,31.5042724609375,84.1820297241211
2017-03-02,206.27957153320312,46.300392150878906,61.20905685424805,30.948986053466797,84.02620697021484
2017-03-03,206.40943908691406,46.5755615234375,60.91459274291992,31.185800552368164,84.08853912353516
2017-03-06,205.79473876953125,46.43033218383789,60.3343505859375,31.202133178710938,84.04962158203125
2017-03-07,205.1800537109375,46.269813537597656,59.84503173828125,31.234786987304688,83.94049072265625
2017-03-08,204.79910278320312,46.10163879394531,59.437957763671875,30.940818786621094,83.73787689208984
2017-03-09,205.05886840820312,46.27745056152344,59.056888580322266,30.69583511352539,83.48081970214844
2017-03-10,205.7773895263672,46.667301177978516,59.34268569946289,31.038814544677734,83.60546112060547
2017-03-13,205.88131713867188,46.91190719604492,59.485599517822266,31.471603393554688,83.46521759033203
2017-03-14,205.09344482421875,46.55263900756836,59.34268569946289,31.29195213317871,83.49634552001953
2017-03-15,206.8682403564453,47.217674255371094,60.204429626464844,32.108558654785156,83.97943878173828
2017-03-16,206.46128845214844,47.44699478149414,60.360328674316406,32.304542541503906,83.88594055175781
2017-03-17,206.0987548828125,47.569305419921875,60.58980941772461,32.247379302978516,84.065185546875
2017-03-20,205.87271118164062,47.469932556152344,60.213069915771484,32.623008728027344,84.1898193359375
2017-03-21,203.22938537597656,47.255897521972656,58.71047592163086,32.26370620727539,84.36122131347656
2017-03-22,203.7075958251953,47.263545989990234,58.498287200927734,32.41885757446289,84.47816467285156
2017-03-23,203.49021911621094,47.37055969238281,58.952964782714844,32.427024841308594,84.501495361328125
2017-03-24,203.3424072265625,47.500511169433594,58.82377624511719,32.50868606567383,84.431365966796875
2017-03-27,203.13372802734375,47.62281799316406,58.89336395263672,32.41885757446289,84.63397979736328
2017-03-28,204.6118927001953,47.85213851928711,59.4110107421875,32.50868606567383,84.439117431640625
2017-03-29,204.8031463623047,47.85213851928711,59.64155960083008,32.565853118896484,84.62620544433594
2017-03-30,205.45529174804688,47.68396759033203,60.16354751586914,32.39436340332031,84.47029876708984
2017-03-31,204.97708129882812,47.61517333984375,60.31145477294922,32.165714263916016,84.53267669677734
2017-04-03,204.62057495117188,47.54636764526367,59.11521530151367,32.34536361694336,84.84654998779297
2017-04-04,204.75099182128906,47.53108596801758,59.141319274902344,32.361698150634766,84.7684555053711
2017-04-05,204.142333984375,47.27882766723633,58.549747467041016,32.26370620727539,84.86213684082031
2017-04-06,204.7162322998047,47.286468505859375,59.19351577758789,32.206539154052734,84.8543701171875
2017-04-07,204.50753784179688,47.255897521972656,59.110870361328125,32.149383544921875,84.6669692993164
2017-04-10,204.6292266845703,47.2023811340332,59.432769775390625,32.01872253417969,84.77632141113281
2017-04-11,204.38580322265625,47.424072265625,59.933006286621094,31.94523048400879,85.01834869384766
2017-04-12,203.49021911621094,47.38584518432617,59.02385711669922,32.10038375854492,85.20570373535156
2017-04-13,202.16859436035156,47.080081939697266,58.340938568115234,31.96156120300293,85.31501770019531
2017-04-17,203.9597930908203,47.37055969238281,58.96730422973633,32.2963752746582,85.2681655883789
2017-04-18,203.3511199951172,47.156524658203125,59.05865478515625,31.88807487487793,85.6117172241211
2017-04-19,202.97718811035156,46.96541976928711,59.33269500732422,31.69208526611328,85.47896575927734
2017-04-20,204.6292266845703,47.33998107910156,60.17660140991211,32.08405685424805,85.34622955322266
2017-04-21,203.97718811035156,47.37055969238281,59.924285888671875,32.08405685424805,85.369659423828125
2017-04-24,206.22048950195312,48.57068634033203,60.624629974365234,32.541358947753906,85.24473571777344
2017-04-25,207.42042541503906,48.914676666259766,61.14662551879883,32.82715606689453,84.96367645263672
2017-04-26,207.28997802734375,48.77707290649414,61.59032440185547,32.70466613769531,85.07299041748047
2017-04-27,207.4638671875,48.82293701171875,61.51634216308594,32.66383361816406,85.15104675292969
2017-04-28,207.01173400878906,48.76943588256836,60.620277404785156,32.71283721923828,85.29939270019531
2017-05-01,207.5334014892578,48.968177795410156,60.77688217163086,32.90065002441406,85.07951354980469
2017-05-02,207.61170959472656,49.220428466796875,60.624629974365234,33.1374626159668,85.19690704345703
2017-05-03,207.35955810546875,49.121063232421875,60.26358413696289,32.91698455810547,85.110809326171875
2017-05-04,207.60296630859375,49.58735275268555,60.1113395690918,32.54951858520508,85.04042053222656
2017-05-05,208.42030334472656,50.13772964477539,60.598533630371094,32.818992614746094,85.05603790283203
2017-05-08,208.38558959960938,49.76316452026367,60.37669372558594,32.810821533203125,84.8917236328125
2017-05-09,208.19427490234375,49.64086151123047,60.472373962402344,33.2272834777832,84.89949035644531
2017-05-10,208.56813049316406,49.71730422973633,60.85081481933594,33.447776794433594,84.92301940917969
2017-05-11,208.14205932617188,49.594993591308594,60.28968048095703,33.52126693725586,84.91517639160156
2017-05-12,207.7942657470703,49.87018585205078,59.71549606323242,33.66008758544922,85.2281723022461
2017-05-15,208.9420166015625,50.122440338134766,60.10700225830078,34.003055572509766,85.19690704345703
2017-05-16,208.75071716308594,50.443485260009766,59.99388122558594,34.03572082519531,85.30646514892578
2017-05-17,205.046630859375,49.87018585205078,58.59758758544922,33.455936431884766,85.74462127685547
2017-05-18,205.87271118164062,49.95426559448242,58.67154312133789,32.90065002441406,85.69764709472656
2017-05-19,207.21170043945312,50.53522491455078,59.00646209716797,33.60292053222656,85.69764709472656
2017-05-22,208.26380920410156,50.596378326416016,59.50234603881836,33.63557815551758,85.64290618896484
2017-05-23,208.72462463378906,50.60401153564453,59.658958435058594,33.66825485229492,85.47857666015625
2017-05-24,209.21156311035156,50.63459396362305,59.61110305786133,33.79890441894531,85.62724304199219
2017-05-25,210.21151733398438,50.63459396362305,59.719852447509766,33.96221160888672,85.6663818359375
2017-05-26,210.16806030273438,50.48936462402344,59.6719970703125,34.084716796875,85.63507843017578
2017-05-30,209.98541259765625,50.43585205078125,59.29790496826172,33.90506362915039,85.799407958984375
2017-05-31,209.9332275390625,50.49700164794922,59.250057220458984,33.643760681152344,85.88545989990234
2017-06-01,211.6026611328125,50.82569885253906,60.372344970703125,33.929561614990234,85.84624481201172
2017-06-02,212.30703735351562,51.383724212646484,60.576778411865234,34.10104751586914,86.1285400390625
2017-06-05,212.15048217773438,51.10087585449219,60.15049743652344,34.060218811035156,85.99527740478516
2017-06-06,211.47227478027344,50.95564651489258,59.94169235229492,34.07654571533203,86.167755126953125
2017-06-07,211.86355590820312,50.9709358215332,59.97214889526367,34.03572082519531,86.065826416015625
2017-06-08,211.96791076660156,50.879207611083984,60.79428482055664,34.2398681640625,85.97956848144531
2017-06-09,211.64620971679688,50.68809127807617,61.564208984375,33.97856140136719,85.90899658203125
2017-06-12,211.6026611328125,50.49700164794922,61.51634216308594,33.79890441894531,85.90899658203125
2017-06-13,212.637451171875,50.8868522644043,61.73820877075195,33.96221160888672,85.93250274658203
2017-06-14,212.36785888671875,50.848628997802734,61.49897384643555,33.95405960083008,86.20696258544922
2017-06-15,211.95921325683594,50.32119369506836,61.20752716064453,33.60292053222656,86.152099609375
2017-06-16,212.0054931640625,50.749244689941406,60.77688217163086,33.66008758544922,86.20696258544922
2017-06-19,213.77047729492188,50.95564651489258,60.96826171875,33.99489974975586,86.08934783935547
2017-06-20,212.3287811279297,50.545501708984375,60.20269775390625,33.619163513183594,86.2226333618164
2017-06-21,212.27639770507812,50.483360290527344,59.75465774536133,33.6929931640625,86.23831939697266
2017-06-22,212.18023681640625,50.47560119628906,59.97214889526367,33.865264892578125,86.27754974365234
2017-06-23,212.43365478515625,50.599876403808594,60.46803665161133,34.04574966430664,86.29322052001953
2017-06-26,212.57345581054688,50.685325622558594,60.681175231933594,34.373905181884766,86.37162017822266
2017-06-27,210.86090087890625,50.67755889892578,60.38319778442383,33.9719123840332,86.11286926269531
2017-06-28,212.7481689453125,51.12031936645508,61.3081169128418,34.23444366455078,86.14424896240234
2017-06-29,210.87841796875,50.615421295166016,61.04198455810547,33.79963684082031,85.97956848144531
2017-06-30,211.2715606689453,50.6464958190918,61.00272750854492,33.95551300048828,85.86981964111328
2017-07-03,211.62982177734375,50.5843505859375,61.67899703979492,34.152408599853516,85.716552734375
2017-07-05,212.11911010742188,50.5843505859375,61.168540954589844,34.086769104003906,85.76372528076172
2017-07-06,210.1793975830078,50.359073638916016,60.330841064453125,33.67658233642578,85.59870910644531
2017-07-07,211.5424041748047,50.36684036254883,60.924190521240234,33.742210388183594,85.5672607421875
2017-07-10,211.7695770263672,50.49113082885742,60.61006164550781,34.062164306640625,85.60655975341797
2017-07-11,211.6123809814453,50.60765075683594,60.649330139160156,34.341094970703125,85.685150146484375
2017-07-12,213.20252990722656,51.01156997680664,61.13359832763672,35.00559997558594,85.94445037841797
2017-07-13,213.56076049804688,51.1591682434082,61.404136657714844,35.177879333496094,85.85011291503906
2017-07-14,214.55690002441406,51.5164909362793,61.50012969970703,35.62088394165039,85.93659210205078
2017-07-17,214.5306396484375,51.41551208496094,61.74443435668945,35.4567985534668,85.9758529663086
2017-07-18,214.6442108154297,51.46211242675781,61.50446701049805,35.563453674316406,86.17232513427734
2017-07-19,215.8063507080078,51.687381744384766,62.23308181762695,35.85879898071289,86.195892333984375
2017-07-20,215.9023895263672,51.8971061706543,62.355228424072266,35.81777572631836,86.21946716308594
2017-07-21,215.71017456054688,51.69514465332031,62.032386779785156,35.79316329956055,86.36870574951172
2017-07-24,215.6577606201172,51.55531692504883,61.91022491455078,35.899810791015625,86.2901611328125
2017-07-25,216.18197631835938,51.62523651123047,62.52104568481445,35.8095703125,85.98370361328125
2017-07-26,216.19073486328125,51.943729400634766,61.96693801879883,36.10490036010742,86.148712158203125
2017-07-27,215.98977661132812,51.827205657958984,61.77498245239258,35.908016204833984,86.02300262451172
2017-07-28,215.7364044189453,51.88158416748047,61.639732360839844,35.8916130065918,86.195892333984375
2017-07-31,215.6140899658203,51.99032974243164,61.46084213256836,35.932621002197266,86.15655517578125
2017-08-01,216.0946502685547,52.27774429321289,61.65718460083008,36.03927993774414,86.39278411865234
2017-08-02,216.199462890625,52.30104446411133,60.87620162963867,36.072086334228516,86.329833984375
2017-08-03,215.78012084960938,52.332115173339844,60.58389663696289,35.9244270324707,86.50304412841797
2017-08-04,216.17330932617188,52.40202331542969,60.8936767578125,36.05569076538086,86.361297607421875
2017-08-07,216.57522583007812,52.425323486328125,60.819480895996094,36.30179977416992,86.35345458984375
2017-08-08,216.04217529296875,52.14568328857422,60.57514953613281,36.310001373291016,86.27469635009766
2017-08-09,216.03347778320312,52.06023406982422,60.09088134765625,35.98184585571289,86.35345458984375
2017-08-10,212.98410034179688,51.32229232788086,59.29245376586914,35.1286506652832,86.440032958984375
2017-08-11,213.2986297607422,51.22908020019531,59.16593933105469,35.21068572998047,86.51091003417969
2017-08-14,215.4130859375,51.6019287109375,59.97743606567383,35.571659088134766,86.47149658203125
2017-08-15,215.38690185546875,51.56309127807617,59.37099075317383,35.6126823425293,86.34553527832031
2017-08-16,215.76260375976562,51.8582763671875,59.37534713745117,35.98184585571289,86.50304412841797
2017-08-17,212.39869689941406,51.27568435668945,58.24534606933594,35.522438049316406,86.62902069091797
2017-08-18,212.06671142578125,51.41551208496094,58.083927154541016,35.82597351074219,86.57390594482422
2017-08-21,212.2327117919922,51.399967193603516,57.961753845214844,35.95724105834961,86.63690185546875
2017-08-22,214.4520263671875,51.64854431152344,58.555118560791016,36.35922622680664,86.558197021484375
2017-08-23,213.68310546875,51.65631103515625,58.350067138671875,36.53150177001953,86.7549819946289
2017-08-24,213.18502807617188,51.53978729248047,58.4984130859375,36.64634704589844,86.644805908203125
2017-08-25,213.68310546875,51.85050964355469,58.91287612915039,36.859657287597656,86.70774841308594
2017-08-28,213.69189453125,51.85050964355469,58.94777297973633,36.7283935546875,86.73924255371094
2017-08-29,213.9365234375,51.640777587890625,58.88669204711914,36.662776947021484,86.86519622802734
2017-08-30,214.9500274658203,51.57085418701172,59.14847183227539,36.720191955566406,86.84950256347656
2017-08-31,216.2431640625,51.96702194213867,59.78982925415039,36.777626037597656,86.96760559082031
2017-09-01,216.5489959716797,52.036930084228516,60.3177604675293,37.04834747314453,86.770355224609375
2017-09-05,214.99368286132812,51.687381744384766,59.67202377319336,36.56432342529297,87.12541198730469
2017-09-06,215.7276153564453,52.005855560302734,59.88145446777344,36.80223846435547,87.03075408935547
2017-09-07,215.70144653320312,52.43308639526367,59.78545379638672,37.07294845581055,87.2437515258789
2017-09-08,215.4480438232422,52.44086837768555,59.837825775146484,36.82683563232422,87.14118957519531
2017-09-11,217.74603271484375,52.85255813598633,60.39628219604492,37.31907653808594,86.90445709228516
2017-09-12,218.47999572753906,53.015682220458984,60.8936767578125,37.27804946899414,86.77825164794922
2017-09-13,218.5848388671875,52.728275299072266,61.151058197021484,37.08116149902344,86.6914291381836
2017-09-14,218.51495361328125,52.821495056152344,61.09870147705078,37.17960739135742,86.73876953125
2017-09-15,218.80911254882812,52.868099212646484,61.517581939697266,37.4011116027832,86.72298431396484
2017-09-18,219.2744140625,52.93800354003906,61.884029388427734,37.53236389160156,86.68353271484375
2017-09-19,219.4939727783203,53.18658447265625,61.93204879760742,37.61439514160156,86.63622283935547
2017-09-20,219.57298278808594,53.070068359375,62.25053787231445,37.44212341308594,86.56517028808594
2017-09-21,218.98471069335938,52.961307525634766,62.2592658996582,37.44212341308594,86.54943084716797
2017-09-22,219.02857971191406,53.12443161010742,62.69991683959961,37.22882843017578,86.61253356933594
2017-09-25,218.58078002929688,52.821495056152344,63.096946716308594,36.597129821777344,86.817718505859375
2017-09-26,218.7125244140625,52.7049674987793,63.514991760253906,36.498687744140625,86.7861557006836
2017-09-27,219.5642547607422,52.74380874633789,64.679351806640625,36.367431640625,86.533660888671875
2017-09-28,219.82763671875,52.88363265991211,64.845672607421875,36.34281921386719,86.54148864746094
2017-09-29,220.6003875732422,53.19435501098633,64.92011260986328,36.76121139526367,86.470489501953125
2017-10-02,221.55752563476562,53.14773941040039,65.90938568115234,36.769412994384766,86.52345275878906
2017-10-03,222.03164672851562,53.3264045715332,66.02318572998047,37.351890563964844,86.59466552734375
2017-10-04,222.29507446289062,53.22542190551758,65.7167739868164,37.34367370605469,86.57093811035156
2017-10-05,223.6121826171875,53.19435501098633,65.9312744140625,37.62261199951172,86.5313720703125
2017-10-06,223.35748291015625,53.155517578125,65.70366668701172,37.43392562866211,86.40489196777344
2017-10-09,222.98875427246094,53.17103958129883,65.3447036743164,37.409305572509766,86.52345275878906
2017-10-10,223.5770721435547,53.67594909667969,65.51978302001953,37.778472900390625,86.5313720703125
2017-10-11,223.92832946777344,53.80801010131836,65.410369873046875,37.95077133178711,86.5472183227539
2017-10-12,223.59466552734375,53.761409759521484,65.248382568359375,37.93435287475586,86.64997863769531
2017-10-13,223.8668212890625,54.041038513183594,65.23089599609375,38.278907775878906,86.86347198486328
2017-10-16,224.16537475585938,54.0022087097168,65.152099609375,38.25429916381836,86.77649688720703
2017-10-17,224.32345581054688,53.86237335205078,65.00763702392578,38.05741500854492,86.7448501586914
2017-10-18,224.5430145263672,54.017738342285156,65.4979019165039,38.14765548706055,86.61045837402344
2017-10-19,224.6043701171875,53.93229675292969,65.27027893066406,37.811302185058594,86.6737060546875
2017-10-20,225.76348876953125,53.86237335205078,65.629241943359375,37.95077133178711,86.420684814453125
2017-10-23,224.8853759765625,53.745872497558594,65.28343200683594,37.647220611572266,86.51557922363281
2017-10-24,225.28053283691406,53.8313102722168,65.410369873046875,37.647220611572266,86.3337173461914
2017-10-25,224.16537475585938,53.62157440185547,65.13019561767578,37.565181732177734,86.27837371826172
2017-10-26,224.45509338378906,53.61381530761719,65.5022964477539,37.31086349487305,86.183502197265625
2017-10-27,226.29029846191406,53.738094329833984,65.76493835449219,37.85231399536133,86.37324523925781
2017-10-30,225.4473876953125,53.86237335205078,64.86321258544922,37.61439514160156,86.61045837402344
2017-10-31,225.79856872558594,54.087646484375,65.30531311035156,37.967166900634766,86.55510711669922
2017-11-01,226.09713745117188,54.14202117919922,64.93761444091797,38.164066314697266,86.593170166015625
2017-11-02,226.18495178222656,54.30514907836914,65.1477279663086,38.213279724121094,86.64066314697266
2017-11-03,226.94012451171875,54.21971130371094,64.69684600830078,38.01639938354492,86.71991729736328
2017-11-06,227.2913818359375,54.297386169433594,64.78880310058594,38.44298553466797,86.79914093017578
2017-11-07,227.13328552246094,54.095420837402344,64.07527923583984,38.19688415527344,86.82292175292969
2017-11-08,227.51963806152344,54.274085998535156,64.285400390625,38.37736129760742,86.76744079589844
2017-11-09,226.6942901611328,53.9633674621582,64.1803207397461,38.13944625854492,86.70405578613281
2017-11-10,226.62399291992188,53.815773010253906,64.17597961425781,37.97537612915039,86.35546875
2017-11-13,226.83473205566406,53.59050369262695,64.10591125488281,37.89332962036133,86.35546875
2017-11-14,226.3079376220703,53.551673889160156,64.11469268798828,37.63901901245117,86.442596435546875
2017-11-15,225.17514038085938,53.295326232910156,63.725101470947266,37.44212341308594,86.6089859008789
2017-11-16,227.08935546875,53.72256851196289,64.80628967285156,38.22148895263672,86.5138931274414
2017-11-17,226.42202758789062,53.52836227416992,65.0995864868164,38.410179138183594,86.6089859008789
2017-11-20,226.8084259033203,53.6448860168457,65.61609649658203,38.6070671081543,86.561431884765625
2017-11-21,228.29232788085938,54.04881286621094,66.37336730957031,39.12389373779297,86.64861297607422
2017-11-22,228.09039306640625,54.19639587402344,66.272705078125,39.222347259521484,86.79914093017578
2017-11-24,228.6171875,54.63916778564453,66.29020690917969,39.140316009521484,86.78331756591797
2017-11-27,228.5030975341797,54.31291961669922,65.98816680908203,38.566043853759766,86.78331756591797
2017-11-28,230.82122802734375,54.623634338378906,67.20068359375,38.85317611694336,86.78331756591797
2017-11-29,230.68067932128906,54.4061393737793,67.80475616455078,38.237892150878906,86.56934356689453
2017-11-30,232.70033264160156,54.46052551269531,67.760986328125,37.81949996948242,86.42674255371094
2017-12-01,232.21734619140625,54.24301528930664,67.428314208984375,37.60620880126953,86.6737060546875
2017-12-04,231.93637084960938,54.04881286621094,67.59027099609375,37.68003463745117,86.6657485961914
2017-12-05,231.1022186279297,53.93229675292969,66.91178131103516,37.655418395996094,86.75308990478516
2017-12-06,231.14610290527344,53.823551177978516,66.517822265625,37.14678955078125,86.84046173095703
2017-12-07,231.8748779296875,53.9633674621582,66.832977294921875,37.253448486328125,86.72925567626953
2017-12-08,233.1393280029297,54.250770568847656,66.81547546386719,37.688236236572266,86.6975326538086
2017-12-11,233.8418426513672,54.39059066772461,66.67543029785156,37.87693405151367,86.6657485961914
2017-12-12,234.2545166015625,54.46052551269531,66.50467681884766,37.62261199951172,86.62604522705078
2017-12-13,234.2281494140625,54.67023468017578,66.70166015625,38.073822021484375,86.87218475341797
2017-12-14,233.27108764648438,54.36729431152344,65.86560821533203,37.79487991333008,86.89603424072266
2017-12-15,235.21360778808594,54.351768493652344,66.90742492675781,37.87693405151367,86.9197998046875
2017-12-18,236.70521545410156,54.99650192260742,67.9754638671875,38.30352783203125,86.8086929321289
2017-12-19,235.79617309570312,54.794742584228516,67.319580078125,38.10114669799805,86.5545883178711
2017-12-20,235.67254638671875,54.700538635253906,67.526214599609375,38.151119232177734,86.3561019897461
2017-12-21,236.15792846679688,54.89679718017578,67.86467742919922,38.40095901489258,86.43231201171875
2017-12-22,236.09619140625,55.03811264038086,67.75479888916016,38.72576904296875,86.47210693359375
2017-12-26,235.81378173828125,55.02238845825195,67.88227844238281,38.692440032958984,86.543548583984375
2017-12-27,235.9284210205078,55.12445831298828,67.6932601928711,38.792381286621094,86.81359100341797
2017-12-28,236.41395568847656,55.155860900878906,67.97020721435547,39.05888366699219,86.750030517578125
2017-12-29,235.52249145507812,55.195106506347656,67.508636474609375,39.242103576660156,86.83741760253906
2018-01-02,237.20826721191406,55.60331726074219,68.21637725830078,39.98330307006836,86.7103271484375
2018-01-03,238.70864868164062,55.87022018432617,68.04933166503906,40.36640548706055,86.71827697753906
