date,SPY,EFA,IJS,EEM,AGG
2018-10-03,259.45166015625,53.27898406982422,72.65181732177734,35.05792999267578,83.30863952636719
2018-10-04,257.4238586425781,52.65634536743164,71.989471435546875,34.18231201171875,83.07029724121094
2018-10-05,255.98309326171875,52.34109115600586,71.34477233886719,34.057228088378906,82.88758087158203
2018-10-08,255.98309326171875,52.08887481689453,71.5964584350586,34.10725021362305,82.85578155517578
2018-10-09,255.60951232910156,51.954891204833984,71.43309020996094,33.98217010498047,82.97492980957031
2018-10-10,247.51611328125,50.851478576660156,69.56964874267578,32.97312545776367,82.95113372802734
2018-10-11,242.06419372558594,50.14213943481445,68.00205993652344,32.639556884765625,83.19744873046875
2018-10-12,245.42617797851562,50.32341003417969,67.7812728881836,33.598567962646484,83.22123718261719
2018-10-15,244.04751586914062,50.2051887512207,68.23167419433594,33.23998260498047,83.16563415527344
2018-10-16,249.3837890625,51.06428146362305,69.81251525878906,34.07389831542969,83.213287353515625
2018-10-17,249.4283447265625,50.77265548706055,69.45926666259766,33.656944274902344,83.04643249511719
2018-10-18,245.82626342773438,49.95298385620117,68.112457275390625,32.77298355102539,82.99083709716797
2018-10-19,245.69290161132812,50.236724853515625,67.60905456542969,33.081539154052734,82.91931915283203
2018-10-22,244.590087890625,50.01603698730469,67.4986801147461,33.44012451171875,82.9034194946289
2018-10-23,243.34494018554688,49.543148040771484,66.906982421875,33.07320022583008,83.0067367553711
2018-10-24,235.971923828125,48.14024353027344,64.615203857421875,32.00578308105469,83.22123718261719
2018-10-25,240.205322265625,48.74711990356445,66.05915832519531,32.62288284301758,83.14974212646484
2018-10-26,235.98077392578125,48.416080474853516,65.48512268066406,32.24761962890625,83.34038543701172
2018-10-29,234.67335510253906,48.282100677490234,65.34379577636719,31.688892364501953,83.25300598144531
2018-10-30,238.15093994140625,48.86533737182617,66.74357604980469,32.30599594116211,83.133880615234375
2018-10-31,240.694580078125,49.227882385253906,66.3858871459961,32.65625,83.0941162109375
2018-11-01,243.25592041015625,49.85840606689453,67.44568634033203,33.823726654052734,83.30406951904297
2018-11-02,241.81521606445312,49.9293327331543,67.8166275024414,34.0405387878418,83.05658721923828
2018-11-05,243.14926147460938,49.9293327331543,68.13011932373047,34.13227081298828,83.11249542236328
2018-11-06,244.68788146972656,50.13425827026367,68.31999206542969,34.07389831542969,83.120452880859375
2018-11-07,249.92645263671875,50.8041877746582,69.28263854980469,34.716007232666016,83.19232940673828
2018-11-08,249.47279357910156,50.30765151977539,69.048583984375,33.81538772583008,83.04060363769531
2018-11-09,247.0359649658203,49.97663497924805,67.9755630493164,33.18994140625,83.14441680908203
2018-11-12,242.4199676513672,49.156951904296875,66.84515380859375,32.722957611083984,83.28014373779297
2018-11-13,241.96632385253906,49.369754791259766,66.67293548583984,33.098209381103516,83.31205749511719
2018-11-14,240.3120880126953,49.40916442871094,66.1695327758789,33.29835891723633,83.32007598876953
2018-11-15,242.82022094726562,49.56678771972656,66.933441162109375,34.0405387878418,83.42386627197266
2018-11-16,243.45169067382812,49.62195587158203,67.06151580810547,34.10725021362305,83.55960845947266
2018-11-19,239.33377075195312,49.18848419189453,66.257843017578125,33.64859390258789,83.551605224609375
2018-11-20,234.90464782714844,48.3372802734375,64.92872619628906,32.92308807373047,83.51970672607422
2018-11-21,235.7050323486328,49.01508712768555,65.56459045410156,33.5318603515625,83.57555389404297
2018-11-23,234.13084411621094,48.69194412231445,65.387969970703125,33.139923095703125,83.551605224609375
2018-11-26,237.91079711914062,49.424930572509766,66.00175476074219,33.54853057861328,83.53560638427734
2018-11-27,238.711181640625,49.23576736450195,65.467437744140625,33.78202819824219,83.55960845947266
2018-11-28,244.20761108398438,49.937225341796875,66.75242614746094,34.59092712402344,83.71925354003906
2018-11-29,243.67398071289062,49.68501663208008,66.30644989013672,34.29071807861328,83.75920867919922
2018-11-30,245.15931701660156,49.47221755981445,66.765655517578125,34.25735855102539,83.7352066040039
2018-12-03,248.4054412841797,50.126380920410156,67.27348327636719,34.94951248168945,83.8720932006836
2018-12-04,240.35662841796875,48.82593536376953,64.23103332519531,34.20732879638672,84.09619903564453
2018-12-06,239.99197387695312,48.368797302246094,63.86011505126953,33.890438079833984,84.304229736328125
2018-12-07,234.41549682617188,47.880149841308594,62.74293899536133,33.256656646728516,84.41627502441406
2018-12-10,234.86016845703125,47.50971984863281,62.15566635131836,32.906410217285156,84.47234344482422
2018-12-11,234.9134979248047,47.65947341918945,62.084999084472656,33.156593322753906,84.49629974365234
2018-12-12,236.09637451171875,48.36092758178711,62.81801986694336,33.69864273071289,84.432281494140625
2018-12-13,236.01632690429688,48.274227142333984,61.70966720581055,33.69029998779297,84.45631408691406
2018-12-14,231.65841674804688,47.651588439941406,60.813270568847656,33.2149658203125,84.480316162109375
2018-12-17,227.11358642578125,47.27326965332031,59.52630615234375,32.906410217285156,84.6243667602539
2018-12-18,226.86459350585938,47.31150817871094,59.504119873046875,33.12987518310547,84.87294006347656
2018-12-19,223.46713256835938,46.8574333190918,58.168792724609375,32.579681396484375,84.953155517578125
2018-12-20,219.82957458496094,46.66624450683594,57.467864990234375,32.83362579345703,84.87294006347656
2018-12-21,215.3253173828125,45.85368728637695,56.14583969116211,32.605079650878906,84.83287048339844
2018-12-24,209.6358184814453,45.3199577331543,55.058956146240234,32.300357818603516,84.88899993896484
2018-12-26,220.2276153564453,46.37149429321289,57.587646484375,32.94365692138672,84.72859954833984
2018-12-27,221.9183807373047,46.506927490234375,57.8360710144043,32.901336669921875,84.86495208740234
2018-12-28,221.632080078125,46.753868103027344,58.19097900390625,33.21452331542969,85.17767333984375
2018-12-31,223.57334899902344,46.82556915283203,58.49263000488281,33.062156677246094,85.39420318603516
2019-01-02,223.8059539794922,46.729976654052734,59.09599685668945,33.14680480957031,85.45832061767578
2019-01-03,218.46533203125,46.30777359008789,58.15991973876953,32.54582977294922,85.81117248535156
2019-01-04,225.782958984375,47.72575759887695,60.32927703857422,33.59541702270508,85.55455017089844
2019-01-07,227.5631866455078,47.90898132324219,61.20768356323242,33.671600341796875,85.41024017333984
2019-01-08,229.70126342773438,48.21966552734375,62.0860710144043,33.7985725402832,85.3460464477539
2019-01-09,230.77468872070312,48.76136016845703,62.71156692504883,34.399539947509766,85.4182357788086
2019-01-10,231.5888214111328,48.95255661010742,62.813602447509766,34.64501953125,85.3219985961914
2019-01-11,231.67823791503906,48.61797332763672,63.02656173706055,34.47572326660156,85.44230651855469
2019-01-14,230.2648162841797,48.39491653442383,62.653900146484375,34.18792724609375,85.3219985961914
2019-01-15,232.90383911132812,48.649837493896484,62.84021759033203,34.4249382019043,85.33809661865234
2019-01-16,233.46746826171875,48.78527069091797,63.48348617553711,34.8481559753418,85.41024017333984
2019-01-17,235.2386474609375,48.96051788330078,64.002532958984375,35.00051498413086,85.3460464477539
2019-01-18,238.36973571777344,49.45442581176758,64.76560974121094,35.1698112487793,85.28192901611328
2019-01-22,235.14926147460938,48.689674377441406,63.74081039428711,34.560359954833984,85.35411071777344
2019-01-23,235.64129638671875,48.912723541259766,63.58552169799805,34.915870666503906,85.44230651855469
2019-01-24,235.7664794921875,48.96848678588867,63.949317932128906,35.25445556640625,85.5866470336914
2019-01-25,237.7614288330078,49.526126861572266,64.7566909790039,35.719993591308594,85.54656219482422
2019-01-28,235.95437622070312,49.25526809692383,64.49940490722656,35.34756088256836,85.49845123291016
2019-01-29,235.64129638671875,49.366798400878906,64.48607635498047,35.40681838989258,85.72296142578125
2019-01-30,239.37164306640625,49.908512115478516,65.13822937011719,36.17708206176758,85.91542053222656
2019-01-31,241.47384643554688,49.93239974975586,65.66170501708984,36.4818000793457,86.172027587890625
2019-02-01,241.59022521972656,49.91647720336914,65.74602508544922,36.19401168823242,85.99357604980469
2019-02-04,243.2899169921875,50.09968948364258,66.43363189697266,36.253257751464844,85.92120361328125
2019-02-05,244.30975341796875,50.49003982543945,66.5711669921875,36.752662658691406,86.10611724853516
2019-02-06,243.98770141601562,50.23512268066406,66.45579528808594,36.253257751464844,86.057891845703125
2019-02-07,241.6618194580078,49.56595993041992,65.83470916748047,35.889286041259766,86.098052978515625
2019-02-08,241.9569854736328,49.40663528442383,65.617340087890625,35.68614196777344,86.29100036621094
2019-02-11,242.09117126464844,49.35883331298828,66.1985092163086,35.5676383972168,86.20258331298828
2019-02-12,245.20428466796875,49.93239974975586,67.04583740234375,35.8638916015625,86.21862030029297
2019-02-13,246.00048828125,49.94037628173828,67.334197998046875,35.609962463378906,86.06590270996094
2019-02-14,245.45484924316406,49.956295013427734,67.4939193725586,35.67767333984375,86.19457244873047
2019-02-15,248.12960815429688,50.68122863769531,68.5852279663086,35.62689208984375,86.25886535644531
2019-02-19,248.55902099609375,50.87242126464844,69.0732421875,35.90622329711914,86.30712890625
2019-02-20,249.05996704101562,51.015811920166016,69.72535705566406,36.10935592651367,86.31514739990234
2019-02-21,248.17428588867188,50.91224670410156,69.22850799560547,36.03318405151367,86.12220001220703
2019-02-22,249.71298217773438,51.07954788208008,69.6055908203125,36.43101501464844,86.33924865722656
2019-02-25,250.05296325683594,51.23090362548828,69.40595245361328,36.83729934692383,86.31514739990234
2019-02-26,249.87391662597656,51.47785949707031,68.740509033203125,36.7103385925293,86.4115982055664
2019-02-27,249.7666778564453,51.270729064941406,68.74937438964844,36.39716720581055,86.2267074584961
2019-02-28,249.30152893066406,51.199031829833984,68.37676239013672,35.92314529418945,86.0739517211914
2019-03-01,250.85801696777344,51.47785949707031,68.767120361328125,35.96546936035156,85.93456268310547
2019-03-04,249.94561767578125,51.286651611328125,68.2214584350586,36.01625442504883,86.0393295288086
2019-03-05,249.60568237304688,51.3344612121582,67.84881591796875,36.371768951416016,86.09571838378906
2019-03-06,248.0937957763672,51.20700454711914,66.5356674194336,36.16861343383789,86.22464752197266
2019-03-07,246.01840209960938,50.55377197265625,65.71049499511719,35.49992370605469,86.46642303466797
2019-03-08,245.52638244628906,50.56174087524414,65.56854248046875,35.24598693847656,86.57926177978516
2019-03-11,249.0867919921875,50.999881744384766,66.611083984375,35.90622329711914,86.58733367919922
2019-03-12,250.02613830566406,50.968013763427734,66.42032623291016,36.092430114746094,86.74854278564453
2019-03-13,251.6810760498047,51.40615463256836,66.699798583984375,36.13474655151367,86.70819854736328
2019-03-14,251.52012634277344,51.398193359375,66.38481903076172,35.94007873535156,86.57926177978516
2019-03-15,252.76268005371094,51.955833435058594,66.42474365234375,36.46486282348633,86.79683685302734
2019-03-18,253.6791534423828,52.1390495300293,66.98817443847656,36.87117004394531,86.78072357177734
2019-03-19,253.7420196533203,52.242618560791016,66.3670883178711,36.888092041015625,86.73237609863281
2019-03-20,252.9783935546875,52.266510009765625,65.736541748046875,36.94734573364258,87.08698272705078
2019-03-21,255.83563232421875,52.23465347290039,66.5291748046875,36.99812698364258,87.10309600830078
2019-03-22,250.91171264648438,51.23090362548828,64.08000183105469,35.91468048095703,87.53831481933594
2019-03-25,250.7230224609375,51.30259704589844,64.364990234375,35.999324798583984,87.699493408203125
2019-03-26,252.5919647216797,51.557518005371094,65.028472900390625,36.10935592651367,87.71556854248047
2019-03-27,251.27117919921875,51.5814094543457,65.20661163330078,35.719993591308594,87.9009780883789
2019-03-28,252.22354125976562,51.453956604003906,65.75879669189453,35.95701217651367,87.90901184082031
2019-03-29,253.81390380859375,51.66904830932617,65.70088958740234,36.32944107055664,87.9009780883789
2019-04-01,256.8239440917969,52.33024978637695,66.75629425048828,36.930416107177734,87.49864196777344
2019-04-02,256.9497985839844,52.34617614746094,66.36885833740234,36.811912536621094,87.5955810546875
2019-04-03,257.3542175292969,52.75245666503906,66.6093521118164,37.06584930419922,87.43402099609375
2019-04-04,258.0370178222656,52.640933990478516,67.29066467285156,37.29439163208008,87.49864196777344
2019-04-05,259.2859802246094,52.7763557434082,67.88738250732422,37.58218002319336,87.56331634521484
2019-04-08,259.48358154296875,52.808223724365234,67.82502746582031,37.58218002319336,87.52288818359375
2019-04-09,258.1538391113281,52.473636627197266,66.885406494140625,37.50599670410156,87.57134246826172
2019-04-10,259.0343017578125,52.67279815673828,67.87845611572266,37.68375015258789,87.74102783203125
2019-04-11,258.96240234375,52.5612678527832,67.86956024169922,37.2774543762207,87.63599395751953
2019-04-12,260.7146301269531,52.92771530151367,68.2391586303711,37.548316955566406,87.466339111328125
2019-04-15,260.5439147949219,52.951622009277344,67.97643280029297,37.353641510009766,87.45013427734375
2019-04-16,260.7146301269531,52.991432189941406,68.53753662109375,37.63296127319336,87.29667663574219
2019-04-17,260.07659912109375,53.14280319213867,68.42620086669922,37.743003845214844,87.28862762451172
2019-04-18,260.5888366699219,53.110939025878906,68.207977294921875,37.717613220214844,87.4017333984375
2019-04-22,260.81341552734375,53.02329635620117,67.65580749511719,37.47214126586914,87.29667663574219
2019-04-23,263.1585998535156,53.126869201660156,68.4885482788086,37.55677795410156,87.45013427734375
2019-04-24,262.5744934082031,52.76042938232422,68.74683380126953,37.048919677734375,87.65215301513672
2019-04-25,262.4127502441406,52.7205924987793,67.82057189941406,36.99812698364258,87.64403533935547
2019-04-26,263.63482666015625,52.935672760009766,68.41727447509766,37.142024993896484,87.821807861328125
2019-04-29,264.0481262207031,53.1507682800293,68.764617919921875,37.218204498291016,87.66828155517578
2019-04-30,264.182861328125,53.18263244628906,68.53753662109375,37.184349060058594,87.724853515625
2019-05-01,262.197265625,52.87990951538086,67.798309326171875,36.90502166748047,87.78153991699219
2019-05-02,261.63104248046875,52.80025100708008,67.90966796875,36.98966979980469,87.587249755859375
2019-05-03,264.1917724609375,53.36585235595703,69.50383758544922,37.4298210144043,87.73296356201172
2019-05-06,263.1046142578125,52.76042938232422,69.49494934082031,36.659549713134766,87.8463134765625
2019-05-07,258.7108459472656,51.836334228515625,68.33267974853516,35.94007873535156,87.95158386230469
2019-05-08,258.3515319824219,51.900062561035156,67.78495788574219,35.889286041259766,87.93537902832031
2019-05-09,257.5697937011719,51.661075592041016,67.68696594238281,35.32216262817383,87.98395538330078
2019-05-10,258.8636169433594,52.04345703125,67.79387664794922,35.53377914428711,88.00016021728516
2019-05-13,252.35830688476562,50.83259582519531,65.66081237792969,34.3487663269043,88.14588928222656
2019-05-14,254.6405029296875,51.342430114746094,66.41783905029297,34.831233978271484,88.21881866455078
2019-05-15,256.1321716308594,51.525657653808594,66.377777099609375,34.89894485473633,88.37264251708984
2019-05-16,258.5041809082031,51.93989181518555,66.5380859375,34.729652404785156,88.26740264892578
2019-05-17,256.83294677734375,51.59734344482422,65.4826889038086,34.1032829284668,88.29173278808594
2019-05-20,255.134765625,51.39023208618164,64.96613311767578,33.95939636230469,88.1701889038086
2019-05-21,257.4350280761719,51.73276901245117,65.77215576171875,34.39107894897461,88.162139892578125
2019-05-22,256.6442565917969,51.525657653808594,64.97503662109375,34.2218017578125,88.3078842163086
2019-05-23,253.5084686279297,51.05564498901367,63.545623779296875,33.781639099121094,88.56707000732422
2019-05-24,254.0835418701172,51.60531234741211,64.01763153076172,33.81549835205078,88.59944152832031
2019-05-28,251.7204132080078,51.10344314575195,63.4565544128418,33.93400573730469,88.72898864746094
2019-05-29,250.03114318847656,50.776824951171875,62.92662048339844,34.15407180786133,88.75322723388672
2019-05-30,250.7140655517578,50.968013763427734,62.63270568847656,34.340293884277344,88.98809814453125
2019-05-31,247.3356170654297,50.50596618652344,61.69757843017578,34.45878982543945,89.40113067626953
2019-06-03,246.7066192626953,50.800724029541016,62.21858596801758,34.77198791503906,89.612152099609375
2019-06-04,252.06182861328125,51.38226318359375,64.09333801269531,34.8481559753418,89.53101348876953
2019-06-05,254.24525451660156,51.36632537841797,63.648033142089844,34.5688362121582,89.4823226928711
2019-06-06,255.8985137939453,51.57344436645508,63.4565544128418,34.58576202392578,89.4660415649414
2019-06-07,258.45928955078125,52.2266845703125,63.910736083984375,34.85661697387695,89.71771240234375
2019-06-10,259.64544677734375,52.370079040527344,64.41840362548828,35.22059631347656,89.4823226928711
2019-06-11,259.5824279785156,52.632957458496094,64.32042694091797,35.618431091308594,89.4660415649414
2019-06-12,259.1242370605469,52.242618560791016,64.08441162109375,35.23752212524414,89.5797119140625
2019-06-13,260.1934814453125,52.29041290283203,64.9216079711914,35.17827606201172,89.77449035644531
2019-06-14,259.9059753417969,51.90803146362305,64.2937240600586,34.788909912109375,89.75018310546875
2019-06-17,260.0047912597656,51.945472717285156,64.21508026123047,34.926231384277344,89.72579193115234
2019-06-18,262.72723388671875,52.63720703125,65.03741455078125,35.77059555053711,89.9693374633789
2019-06-19,263.3203430175781,52.96273422241211,65.0642318725586,36.06911087036133,90.27777862548828
2019-06-20,265.8360900878906,53.42660903930664,65.52457427978516,36.5979118347168,90.43199920654297
2019-06-21,265.44970703125,53.1987419128418,64.95698547363281,36.47850799560547,90.19658660888672
2019-06-24,265.12469482421875,53.31267166137695,64.25529479980469,36.42732620239258,90.35894775390625
2019-06-25,262.5243835449219,52.995277404785156,64.04524993896484,36.05205154418945,90.37516021728516
2019-06-26,262.262451171875,53.060386657714844,64.2686996459961,36.39321517944336,90.1722640991211
2019-06-27,263.1925048828125,53.19059753417969,65.5156478881836,36.64908981323242,90.42390441894531
2019-06-28,264.5468444824219,53.4917106628418,66.42289733886719,36.5979118347168,90.38331604003906
2019-07-01,266.94854736328125,53.743988037109375,66.61061096191406,37.03288650512695,90.44999694824219
2019-07-02,267.6437072753906,53.898616790771484,66.05643463134766,36.939064025878906,90.61271667480469
2019-07-03,269.78369140625,54.26481628417969,66.56143951416016,36.87083053588867,90.75914764404297
2019-07-05,269.4766540527344,53.84978485107422,66.8072738647461,36.61496353149414,90.37677001953125
2019-07-08,267.9958801269531,53.5405387878418,66.16368865966797,36.39321517944336,90.32798767089844
2019-07-09,268.33001708984375,53.31267166137695,65.91341400146484,36.2823371887207,90.30354309082031
2019-07-10,269.61199951171875,53.499847412109375,66.00279998779297,36.589378356933594,90.36865234375
2019-07-11,270.2440490722656,53.48357391357422,65.59160614013672,36.52113723754883,90.03508758544922
2019-07-12,271.45404052734375,53.54867935180664,66.32905578613281,36.54673385620117,90.1326904296875
2019-07-15,271.54425048828125,53.597511291503906,65.82848358154297,36.68319320678711,90.26285552978516
2019-07-16,270.6684265136719,53.377769470214844,65.97599792480469,36.63203430175781,90.16527557373047
2019-07-17,268.8265686035156,53.30453109741211,65.35475158691406,36.52113723754883,90.40116882324219
2019-07-18,269.8106689453125,53.467288970947266,65.32344055175781,36.74289321899414,90.5476303100586
2019-07-19,268.31195068359375,53.31267166137695,65.2832260131836,36.555267333984375,90.44184875488281
2019-07-22,268.9709777832031,53.36963653564453,65.08658599853516,36.56378936767578,90.55577850341797
2019-07-23,270.8941955566406,53.70328903198242,65.77483367919922,36.60643768310547,90.46627044677734
2019-07-24,272.16729736328125,53.743988037109375,67.05755615234375,36.6661376953125,90.59642791748047
2019-07-25,270.8670959472656,53.1987419128418,66.4854736328125,36.34203338623047,90.4581298828125
2019-07-26,272.6818542480469,53.30453109741211,67.1648178100586,36.41880416870117,90.47441864013672
2019-07-29,272.1852722167969,53.418460845947266,66.6150894165039,36.350563049316406,90.51509094238281
2019-07-30,271.5172119140625,52.79996109008789,67.4463882446289,36.06911087036133,90.506927490234375
2019-07-31,268.54669189453125,52.45002746582031,67.285491943359375,35.6255989074707,90.5476303100586
2019-08-01,266.2080993652344,52.30354309082031,65.95811462402344,34.926231384277344,91.25706481933594
2019-08-02,264.2036437988281,51.83967590332031,65.1491470336914,34.58506393432617,91.28968811035156
2019-08-05,256.25836181640625,50.54572296142578,63.280982971191406,33.30570983886719,91.68925476074219
2019-08-06,259.8517761230469,50.88751983642578,63.911155700683594,33.78334426879883,91.93387603759766
2019-08-07,260.0053405761719,51.082828521728516,64.02735137939453,33.93686294555664,91.88496398925781
2019-08-08,265.10662841796875,51.579254150390625,65.46648406982422,34.35478210449219,91.97468566894531
2019-08-09,263.3008728027344,51.2211799621582,64.60835266113281,34.00509262084961,91.85235595703125
2019-08-12,260.09552001953125,50.81427764892578,63.92901611328125,33.59569549560547,92.18669891357422
2019-08-13,264.14056396484375,51.29441833496094,64.53239440917969,34.022151947021484,92.05621337890625
2019-08-14,256.3304748535156,49.886531829833984,62.525665283203125,33.041324615478516,92.34162139892578
2019-08-15,257.0077209472656,50.057430267333984,62.141300201416016,33.26307678222656,92.765625
2019-08-16,260.7998046875,50.65965270996094,63.64300537109375,33.723636627197266,92.6922378540039
2019-08-19,263.9418640136719,50.968894958496094,64.36256408691406,33.860111236572266,92.44764709472656
2019-08-20,261.91943359375,50.79798889160156,63.77709197998047,33.9283332824707,92.700408935546875
2019-08-21,264.05029296875,51.15607833862305,64.291046142578125,34.252437591552734,92.6514663696289
2019-08-22,263.9689636230469,51.05841064453125,64.08991241455078,33.808929443359375,92.40686798095703
2019-08-23,257.1883239746094,50.42364501953125,62.092132568359375,33.30570983886719,92.78197479248047
2019-08-26,260.0323791503906,50.838687896728516,62.744659423828125,33.48482894897461,92.74120330810547
2019-08-27,259.01214599609375,50.79798889160156,61.792686462402344,33.54452896118164,93.03472900390625
2019-08-28,260.8359375,50.79798889160156,62.704429626464844,33.63835144042969,93.04291534423828
2019-08-29,264.1675109863281,51.23745346069336,63.80836486816406,34.01362609863281,92.98582458496094
2019-08-30,264.05029296875,51.4409065246582,63.82624053955078,34.27802658081055,93.0673828125
2019-09-03,262.5063171386719,51.343257904052734,62.92789840698242,34.06480026245117,93.04529571533203
2019-09-04,265.48583984375,52.06753158569336,63.58488464355469,34.6362419128418,93.208740234375
2019-09-05,268.898681640625,52.344234466552734,65.08211517333984,35.028568267822266,92.80828094482422
2019-09-06,269.10638427734375,52.51512908935547,64.84077453613281,35.182090759277344,92.90631866455078
2019-09-09,269.241943359375,52.66975784301758,66.35588073730469,35.2929801940918,92.51402282714844
2019-09-10,269.17864990234375,52.75928497314453,67.50447082519531,35.31855773925781,92.01546478271484
2019-09-11,271.0928649902344,53.05225372314453,68.85868835449219,35.56589889526367,92.03180694580078
2019-09-12,272.0318603515625,53.36149978637695,68.8631591796875,35.8217658996582,91.8846664428711
2019-09-13,271.8512268066406,53.6626091003418,69.10002136230469,36.026466369628906,91.33705139160156
2019-09-16,271.0114440917969,53.182464599609375,69.22962951660156,35.7450065612793,91.582275390625
2019-09-17,271.6977233886719,53.36149978637695,69.015106201171875,35.7450065612793,91.721221923828125
2019-09-18,271.8602294921875,53.29638671875,68.48772430419922,35.600013732910156,91.8274917602539
2019-09-19,271.8421936035156,53.47542953491211,68.11677551269531,35.45502471923828,91.958251953125
2019-09-20,270.5577697753906,53.353363037109375,67.84859466552734,35.489139556884766,92.29335021972656
2019-09-23,270.4942932128906,53.21501541137695,68.05418395996094,35.523258209228516,92.33419036865234
2019-09-24,268.3717956542969,53.011558532714844,67.41307830810547,35.14797592163086,92.58758544921875
2019-09-25,269.95916748046875,52.85693359375,68.38214874267578,35.12238693237305,92.20344543457031
2019-09-26,269.3967590332031,53.05225372314453,67.7406005859375,35.113861083984375,92.35872650146484
2019-09-27,267.94549560546875,52.873207092285156,67.36822509765625,34.66182327270508,92.4731674194336
2019-09-30,269.1881103515625,53.06852340698242,67.3816909790039,34.857994079589844,92.4976577758789
2019-10-01,265.9862060546875,52.54768371582031,66.085113525390625,34.610660552978516,92.66558837890625
2019-10-02,261.2875671386719,51.47346115112305,65.403167724609375,34.34625244140625,92.73114776611328
2019-10-03,263.4283447265625,51.81525802612305,65.3448486328125,34.789764404296875,93.09159088134766
2019-10-04,266.9930725097656,52.22215270996094,65.92809295654297,34.94328308105469,93.239044189453125
2019-10-07,265.841064453125,52.15705871582031,65.79798889160156,34.653297424316406,92.9851303100586
2019-10-08,261.7139587402344,51.66877746582031,64.62702941894531,34.40596008300781,93.01786804199219
2019-10-09,264.1993103027344,52.043121337890625,64.83789825439453,34.670352935791016,92.96870422363281
2019-10-10,265.9862060546875,52.409339904785156,64.99041748046875,35.028568267822266,92.64923858642578
2019-10-11,268.7435607910156,53.34522247314453,66.22869873046875,35.59148406982422,92.34611511230469
2019-10-14,268.44427490234375,53.125492095947266,66.04473876953125,35.43796920776367,92.50178527832031
2019-10-15,271.1020812988281,53.743988037109375,66.71768951416016,35.7535400390625,92.19871520996094
2019-10-16,270.66668701171875,53.82537078857422,66.910614013671875,35.855892181396484,92.36251068115234
2019-10-17,271.4648742675781,53.95557403564453,67.60601806640625,35.99234390258789,92.33792877197266
2019-10-18,270.276611328125,53.93115997314453,67.29195404052734,35.804710388183594,92.40349578857422
2019-10-21,272.10888671875,54.22413635253906,67.982879638671875,36.12881088256836,92.14952087402344
2019-10-22,271.219970703125,54.093929290771484,68.31935119628906,36.15439987182617,92.28880310058594
2019-10-23,272.00909423828125,54.38690185546875,68.57508087158203,36.162925720214844,92.36251068115234
2019-10-24,272.4535827636719,54.48454666137695,68.45394134521484,36.162925720214844,92.3871078491211
2019-10-25,273.5691833496094,54.54152297973633,68.98333740234375,36.41880416870117,92.2559814453125
2019-10-28,275.11114501953125,54.78565979003906,69.589019775390625,36.63203430175781,92.05943298339844
2019-10-29,275.029541015625,54.7693977355957,69.79090118408203,36.44438552856445,92.06763458251953
2019-10-30,275.8731384277344,54.99724197387695,69.3063735961914,36.60643768310547,92.3297348022461
2019-10-31,275.13836669921875,54.86703872680664,68.73211669921875,36.31644821166992,92.6902084350586
2019-11-01,277.6872863769531,55.35532760620117,69.91651916503906,36.862308502197266,92.71562194824219
2019-11-04,278.8028869628906,55.640167236328125,70.6836929321289,37.22905731201172,92.48575592041016
2019-11-05,278.4945983886719,55.53436279296875,70.9753189086914,37.44227981567383,92.14094543457031
2019-11-06,278.5580749511719,55.50994873046875,70.67472076416016,37.322872161865234,92.28047943115234
2019-11-07,279.5376892089844,55.680850982666016,70.93495178222656,37.59580993652344,91.845367431640625
2019-11-08,280.22705078125,55.64830017089844,70.86766815185547,37.25463104248047,91.79615783691406
2019-11-11,279.6918640136719,55.57506561279297,70.65229797363281,36.99024200439453,91.8125228881836
2019-11-12,280.28143310546875,55.59947967529297,70.665771484375,36.75143051147461,91.91106414794922
2019-11-13,280.3722229003906,55.4041633605957,70.217132568359375,36.46997833251953,92.075286865234375
2019-11-14,280.78033447265625,55.24952697753906,70.10047912597656,36.49555587768555,92.3379898071289
2019-11-15,282.8121643066406,55.59947967529297,70.30684661865234,36.78554916381836,92.2887191772461
2019-11-18,283.02069091796875,55.664581298828125,70.05110168457031,36.725833892822266,92.461151123046875
2019-11-19,282.9390869140625,55.59133529663086,69.99279022216797,36.80260467529297,92.52679443359375
2019-11-20,281.886962890625,55.24140167236328,69.52619934082031,36.64055252075195,92.74848175048828
2019-11-21,281.43341064453125,55.16815185546875,69.14485931396484,36.56378936767578,92.617095947265625
2019-11-22,282.0592956542969,55.32277297973633,69.29740905761719,36.56378936767578,92.66637420654297
2019-11-25,284.2453308105469,55.762237548828125,70.9483871459961,36.9305419921875,92.7566909790039
2019-11-26,284.8892822265625,55.72968673706055,70.79582977294922,36.81966018676758,92.88804626464844
2019-11-27,286.15924072265625,55.87617492675781,71.0964584350586,36.862308502197266,92.77310943603516
2019-11-29,285.0980224609375,55.48552703857422,70.59397888183594,36.2823371887207,92.65816497802734
2019-12-02,282.6762390136719,55.200706481933594,69.82232666015625,36.273807525634766,92.55610656738281
2019-12-03,280.78033447265625,54.99724197387695,69.37366485595703,36.08617401123047,92.97575378417969
2019-12-04,282.51287841796875,55.50181579589844,69.93895721435547,36.35909652709961,92.8194351196289
2019-12-05,283.02069091796875,55.39601516723633,70.24402618408203,36.52113723754883,92.71248626708984
2019-12-06,285.6059265136719,55.90059280395508,71.30730438232422,36.734371185302734,92.580810546875
2019-12-09,284.7078857421875,55.60761642456055,71.18169403076172,36.589378356933594,92.63020324707031
