date,SPY,EFA,IJS,EEM,AGG
2021-01-29,343.62548828125,61.00761032104492,79.1603012084961,47.191646575927734,99.14183807373047
2021-02-01,349.3453369140625,61.732391357421875,80.22322845458984,48.466373443603516,99.23661804199219
2021-02-02,354.2850341796875,62.35602951049805,80.19573211669922,49.09488296508789,99.08427429199219
2021-02-03,354.5636901855469,62.507728576660156,80.76384735107422,49.34275436401367,98.96575164794922
2021-02-04,358.5935363769531,62.57513427734375,82.2849349975586,49.36045837402344,98.92344665527344
2021-02-05,360.0050048828125,62.96282958984375,82.92634582519531,49.78537368774414,98.79646301269531
2021-02-08,362.6048583984375,63.40105056762695,85.07969665527344,49.87389373779297,98.8980484008789
2021-02-09,362.3633728027344,63.74658966064453,85.3729019165039,50.4050178527832,98.94035339355469
2021-02-10,362.20556640625,63.527488708496094,85.427886962890625,50.58207321166992,99.03348541259766
2021-02-11,362.79058837890625,63.95729064941406,85.47371673583984,51.12206268310547,98.914947509765625
2021-02-12,364.58258056640625,64.311248779296875,85.730255126953125,51.166324615478516,98.68643951416016
2021-02-16,364.2669677734375,64.77476501464844,85.95018005371094,51.29026412963867,98.2208251953125
2021-02-17,364.3506164550781,64.39552307128906,85.75775146484375,51.30796813964844,98.41552734375
2021-02-18,362.79986572265625,64.07526397705078,84.62152862548828,50.59977340698242,98.36473846435547
2021-02-19,362.15924072265625,64.26068115234375,86.17010498046875,50.92731857299805,98.0599594116211
2021-02-22,359.3734436035156,64.10054779052734,87.856109619140625,49.431278228759766,97.7552490234375
2021-02-23,359.80987548828125,64.15953063964844,88.00272369384766,49.65258026123047,97.780670166015625
2021-02-24,363.7747802734375,64.36182403564453,90.61421966552734,49.33388900756836,97.746826171875
2021-02-25,355.0093994140625,63.2662353515625,88.323455810546875,48.20965576171875,96.84947204589844
2021-02-26,353.1801452636719,62.37289047241211,87.7094955444336,47.563438415527344,97.63671112060547
2021-03-01,361.7413330078125,63.5443229675293,90.394287109375,48.838165283203125,97.58587646484375
2021-03-02,358.91851806640625,63.47691345214844,89.01982879638672,48.36015319824219,97.60279846191406
2021-03-03,354.1643981933594,63.089229583740234,90.15605926513672,48.26276779174805,97.2467269897461
2021-03-04,349.78167724609375,62.49087142944336,89.30389404296875,47.13852310180664,96.96688079833984
2021-03-05,356.21649169921875,62.89539337158203,91.787109375,47.65195846557617,96.8990478515625
2021-03-08,354.4429626464844,62.67628860473633,94.69181060791016,46.368370056152344,96.517486572265625
2021-03-09,359.5035705566406,63.5190315246582,94.50855255126953,47.38638687133789,96.88208770751953
2021-03-10,361.7413330078125,63.78873062133789,96.74436950683594,47.1739387512207,97.04319763183594
2021-03-11,365.4090270996094,64.12584686279297,97.49573516845703,48.66112518310547,97.03474426269531
2021-03-12,365.9012145996094,64.28594970703125,98.90685272216797,47.79359817504883,96.48358917236328
2021-03-15,368.083251953125,64.33650970458984,98.34791564941406,47.90867614746094,96.58531951904297
2021-03-16,367.6190185546875,64.44609832763672,96.49694061279297,48.11228561401367,96.55144500732422
2021-03-17,368.87249755859375,64.82532501220703,96.98258972167969,48.17424392700195,96.542938232421875
2021-03-18,363.505615234375,64.23538970947266,95.241607666015625,47.28902053833008,96.16985321044922
2021-03-19,362.8329772949219,64.4123764038086,95.28740692138672,47.873268127441406,96.24614715576172
2021-03-22,365.7301025390625,64.47137451171875,93.3448257446289,47.73162841796875,96.432708740234375
2021-03-23,362.8515930175781,63.57803726196289,89.87200164794922,46.81983947753906,96.67857360839844
2021-03-24,361.007080078125,63.257774353027344,88.77245330810547,45.748714447021484,96.79730224609375
2021-03-25,363.0379333496094,63.729740142822266,91.4492416381836,45.9611701965332,96.746429443359375
2021-03-26,368.8882751464844,64.5556411743164,93.656158447265625,47.15623092651367,96.58531951904297
2021-03-29,368.701904296875,64.302825927734375,91.22855377197266,46.82870101928711,96.42424011230469
2021-03-30,367.7237548828125,64.2185287475586,92.75502014160156,46.979183197021484,96.50054168701172
2021-03-31,369.2143249511719,63.940433502197266,92.63545227050781,47.218204498291016,96.517486572265625
2021-04-01,373.20135498046875,64.77476501464844,93.66535186767578,47.678524017333984,96.84191131591797
2021-04-05,378.5580139160156,65.7186508178711,93.87684631347656,47.864418029785156,96.64656829833984
2021-04-06,378.3345031738281,65.01915740966797,93.82166290283203,48.12998580932617,96.986236572265625
2021-04-07,378.7723083496094,65.15399169921875,92.78260040283203,47.42179870605469,96.83336639404297
2021-04-08,380.5702209472656,65.52481842041016,92.96648406982422,47.81129455566406,97.07115173339844
2021-04-09,383.3370666503906,65.727081298828125,93.20558166503906,47.40409469604492,96.96076202392578
2021-04-12,383.4767761230469,65.36469268798828,93.39869689941406,47.120819091796875,96.9352798461914
2021-04-13,384.61334228515625,65.74394226074219,92.44234466552734,47.315574645996094,97.21552276611328
2021-04-14,383.29986572265625,65.79450225830078,93.72972106933594,47.554588317871094,97.13910675048828
2021-04-15,387.4173889160156,66.34230041503906,93.950408935546875,47.988346099853516,97.52123260498047
2021-04-16,388.7123107910156,66.82266998291016,94.1802978515625,48.11228561401367,97.26649475097656
2021-04-19,386.802490234375,66.70470428466797,93.42626953125,47.935237884521484,97.19004821777344
2021-04-20,383.9705505371094,65.507965087890625,91.14580535888672,47.54573059082031,97.34290313720703
2021-04-21,387.603759765625,66.18216705322266,93.08604431152344,47.83785629272461,97.43629455566406
2021-04-22,384.0637512207031,65.96305847167969,92.47914123535156,47.66966247558594,97.46178436279297
2021-04-23,388.2279357910156,66.63726043701172,94.3458251953125,48.36015319824219,97.44481658935547
2021-04-26,389.0383605957031,66.68782043457031,94.52972412109375,48.42211151123047,97.35990142822266
2021-04-27,388.9545593261719,66.46871185302734,94.98030853271484,48.39555740356445,97.12211608886719
2021-04-28,388.8426818847656,66.63726043701172,95.375701904296875,48.75850296020508,97.173065185546875
2021-04-29,391.3207092285156,66.662567138671875,95.6791763305664,48.6434211730957,97.12211608886719
2021-04-30,388.74957275390625,65.8282241821289,94.19868469238281,47.78474807739258,97.2240219116211
2021-05-03,389.5880432128906,66.55298614501953,95.82628631591797,47.78474807739258,97.2861099243164
2021-05-04,387.1845703125,65.56694793701172,95.91825103759766,47.244754791259766,97.4051742553711
2021-05-05,387.3056640625,66.46028900146484,96.0194091796875,47.466060638427734,97.48173522949219
2021-05-06,390.39849853515625,67.0080795288086,96.89298248291016,47.91753005981445,97.49874114990234
2021-05-07,393.23980712890625,67.766571044921875,97.70218658447266,48.41325759887695,97.47321319580078
2021-05-10,389.3458557128906,67.4041976928711,96.12055969238281,47.54573059082031,97.32008361816406
2021-05-11,385.87103271484375,66.51927185058594,95.440093994140625,47.412940979003906,97.10749053955078
2021-05-12,377.6731262207031,65.4573974609375,92.47914123535156,46.10280990600586,96.76732635498047
2021-05-13,382.20989990234375,65.94620513916016,94.9527359008789,46.04084014892578,96.98845672607422
2021-05-14,388.07879638671875,67.05021667480469,96.948150634765625,46.872955322265625,97.20955657958984
2021-05-17,387.0914611816406,66.9238052368164,97.48149108886719,46.82870101928711,97.12452697753906
2021-05-18,383.7563171386719,67.06707763671875,96.2401123046875,47.45720291137695,97.00544738769531
2021-05-19,382.75018310546875,66.4771499633789,95.47688293457031,47.315574645996094,96.869354248046875
2021-05-20,386.86773681640625,67.3536148071289,95.4584732055664,47.59000015258789,97.2010498046875
2021-05-21,386.5510559082031,67.446319580078125,96.17572784423828,47.04115676879883,97.24359893798828
2021-05-24,390.4916076660156,67.8592758178711,96.46077728271484,47.430660247802734,97.3371353149414
2021-05-25,389.6252136230469,67.876129150390625,94.934326171875,47.89982604980469,97.57527923583984
2021-05-26,390.39849853515625,67.833984375,96.93894958496094,48.2539176940918,97.54126739501953
2021-05-27,390.60345458984375,67.96040344238281,98.18952178955078,48.26276779174805,97.42219543457031
2021-05-28,391.30206298828125,68.12053680419922,97.86768341064453,48.572601318359375,97.42219543457031
2021-06-01,390.9574279785156,68.36493682861328,99.76194763183594,49.572906494140625,97.377044677734375
2021-06-02,391.5722961425781,68.59248352050781,99.77117919921875,49.65258026123047,97.50479888916016
2021-06-03,390.118896484375,68.25537109375,99.127471923828125,49.12144470214844,97.27484130859375
2021-06-04,393.6869812011719,68.8368911743164,99.3481674194336,49.56405258178711,97.67513275146484
2021-06-07,393.30499267578125,69.064422607421875,100.2309341430664,49.316192626953125,97.6070327758789
2021-06-08,393.3888854980469,69.03070831298828,101.55508422851562,49.07718276977539,97.7858657836914
2021-06-09,392.80194091796875,68.84529876708984,100.69071197509766,48.935543060302734,97.98175048828125
2021-06-10,394.6278076171875,69.034942626953125,99.057586669921875,49.3276481628418,98.18619537353516
2021-06-11,395.2799987792969,69.197265625,99.9331283569336,49.15871047973633,98.14356994628906
2021-06-14,396.1650085449219,69.3168716430664,99.057586669921875,49.292076110839844,97.89656829833984
2021-06-15,395.43841552734375,69.40229034423828,99.463104248046875,48.95421600341797,97.93914794921875
2021-06-16,393.23046875,68.97515106201172,99.555267333984375,48.28738784790039,97.62406158447266
2021-06-17,393.1000671386719,68.49677276611328,96.96543884277344,48.55411148071289,97.9306411743164
2021-06-18,387.7969665527344,67.0786361694336,94.255828857421875,48.21625518798828,98.1946792602539
2021-06-21,393.3487243652344,67.95855712890625,96.71660614013672,48.42074966430664,97.93914794921875
2021-06-22,395.4515686035156,67.96708679199219,97.18665313720703,48.1984748840332,98.04139709472656
2021-06-23,394.9749450683594,67.53141784667969,97.17743682861328,48.49188232421875,97.99028015136719
2021-06-24,397.3114929199219,68.18067169189453,98.71656799316406,48.93643569946289,98.02433013916016
2021-06-25,398.72283935546875,68.32592010498047,98.67970275878906,49.345420837402344,97.828460693359375
2021-06-28,399.5265808105469,67.89022064208984,96.91938018798828,49.38987350463867,98.1095199584961
2021-06-29,399.74151611328125,67.90730285644531,96.51386260986328,49.35430908203125,98.16062927246094
2021-06-30,400.0779724121094,67.38618469238281,97.16822814941406,49.034236907958984,98.22876739501953
2021-07-01,402.2931213378906,67.54850006103516,97.9608383178711,48.75860595703125,98.17415618896484
2021-07-02,405.3680419921875,67.779144287109375,96.76270294189453,48.705257415771484,98.38739776611328
2021-07-06,404.629638671875,67.33492279052734,94.81804656982422,47.85172653198242,98.70295715332031
2021-07-07,406.0596008300781,67.70227813720703,94.034637451171875,47.79838180541992,98.87351989746094
2021-07-08,402.7510681152344,66.830902099609375,92.864166259765625,46.80257797241211,98.98439025878906
2021-07-09,407.0503234863281,67.96708679199219,95.51848602294922,47.611663818359375,98.6603012084961
2021-07-12,408.5083923339844,68.25756072998047,96.16363525390625,47.6561164855957,98.6006088256836
2021-07-13,407.11578369140625,67.898773193359375,94.19133758544922,47.70056915283203,98.38739776611328
2021-07-14,407.7232666015625,68.05253601074219,93.122222900390625,47.905067443847656,98.72004699707031
2021-07-15,406.3307189941406,67.40325927734375,92.73515319824219,48.02064514160156,98.9332275390625
2021-07-16,403.1435546875,66.90777587890625,91.01170349121094,47.6472282409668,98.84794616699219
2021-07-19,397.19012451171875,65.6947021484375,88.63385009765625,46.84702682495117,99.3681869506836
2021-07-20,402.8819274902344,66.17310333251953,91.31581115722656,46.99818801879883,99.27437591552734
2021-07-21,406.1437683105469,67.18115997314453,93.048492431640625,47.300472259521484,98.95030212402344
2021-07-22,406.9943542480469,67.206787109375,91.09461212158203,47.38938903808594,99.180572509765625
2021-07-23,411.18145751953125,67.67664337158203,91.5923080444336,46.68699264526367,99.112335205078125
2021-07-26,412.19085693359375,67.77061462402344,92.78123474121094,45.79788589477539,99.02703094482422
2021-07-27,410.312255859375,67.49723815917969,92.0346908569336,44.87321853637695,99.25731658935547
2021-07-28,410.14404296875,67.7876968383789,92.560028076171875,46.09128952026367,99.35112762451172
2021-07-29,411.8450622558594,68.25756072998047,93.61991882324219,46.32245635986328,99.1891098022461
2021-07-30,409.844970703125,67.90730285644531,92.9286880493164,45.87791061401367,99.32554626464844
2021-08-02,408.98504638671875,68.24901580810547,92.246673583984375,46.206878662109375,99.53654479980469
2021-08-03,412.3122863769531,68.73596954345703,93.094573974609375,46.4024772644043,99.57068634033203
2021-08-04,410.2842102050781,68.53092956542969,91.01170349121094,46.64253234863281,99.56214904785156
2021-08-05,412.8824768066406,68.86409759521484,92.42179870605469,46.57140350341797,99.340087890625
2021-08-06,413.564697265625,68.607818603515625,93.77659606933594,46.180198669433594,98.89595031738281
2021-08-09,413.22833251953125,68.57365417480469,92.9286880493164,46.33135223388672,98.71660614013672
2021-08-10,413.7423095703125,68.72740936279297,94.22821044921875,46.39358901977539,98.588470458984375
2021-08-11,414.7704772949219,69.197265625,95.25120544433594,46.51805877685547,98.682403564453125
2021-08-12,416.01348876953125,69.1374740600586,94.67980194091797,46.10906982421875,98.69096374511719
2021-08-13,416.7705383300781,69.55606842041016,93.97936248779297,45.99348831176758,99.0496826171875
2021-08-16,417.7519226074219,69.197265625,93.38029479980469,45.57560348510742,99.100921630859375
2021-08-17,415.013427734375,68.54801940917969,92.053131103515625,44.73984909057617,99.024078369140625
2021-08-18,410.4711608886719,68.2831802368164,91.24208068847656,44.81098175048828,99.0325698852539
2021-08-19,411.1066589355469,67.60829162597656,90.31124114990234,44.046348571777344,99.20343780517578
2021-08-20,414.37786865234375,67.87310791015625,91.67527770996094,44.010780334472656,99.21197509765625
2021-08-23,418.0229797363281,68.50529479980469,92.78123474121094,44.677608489990234,99.21197509765625
2021-08-24,418.6865234375,68.6505355834961,93.518524169921875,45.691192626953125,99.066741943359375
2021-08-25,419.5650939941406,68.67615509033203,93.91483306884766,45.74454116821289,98.87889099121094
2021-08-26,417.0883483886719,68.3173599243164,92.78123474121094,45.30887985229492,98.88740539550781
2021-08-27,420.8175048828125,68.94097137451172,95.51848602294922,45.8690185546875,99.16071319580078
2021-08-30,422.6680603027344,68.92390441894531,94.6244888305664,45.966819763183594,99.271759033203125
2021-08-31,422.04180908203125,68.88972473144531,94.6244888305664,46.598079681396484,99.12652587890625
2021-09-01,422.2660827636719,69.51335906982422,94.80884552001953,47.19378662109375,99.15816497802734
2021-09-02,423.56524658203125,69.795257568359375,95.01158905029297,46.98040008544922,99.26085662841797
2021-09-03,423.4624328613281,70.111358642578125,94.43095397949219,47.22934341430664,99.08978271484375
2021-09-07,421.94842529296875,70.16261291503906,93.7028579711914,47.504966735839844,98.824615478515625
2021-09-08,421.4343566894531,69.6073226928711,92.652191162109375,46.81147003173828,98.987152099609375
2021-09-09,419.6305236816406,69.48773193359375,92.440216064453125,46.72255325317383,99.30359649658203
2021-09-10,416.3218994140625,69.3339614868164,91.18680572509766,46.669212341308594,99.106903076171875
2021-09-13,417.3874206542969,69.88069915771484,92.1913833618164,46.79368591308594,99.23517608642578
2021-09-14,415.1349792480469,69.59024810791016,90.89188385009766,46.4024772644043,99.45755767822266
2021-09-15,418.60247802734375,69.795257568359375,92.025482177734375,46.39358901977539,99.36345672607422
2021-09-16,417.9388732910156,69.68421936035156,91.6015396118164,45.8690185546875,99.192413330078125
2021-09-17,413.86773681640625,68.77012634277344,91.62919616699219,45.67340850830078,99.106903076171875
2021-09-20,406.966796875,67.49723815917969,90.05317687988281,44.446449279785156,99.29505920410156
2021-09-21,406.582275390625,68.16358947753906,89.77669525146484,44.77541732788086,99.337799072265625
2021-09-22,410.5484619140625,68.50529479980469,91.32503509521484,45.335548400878906,99.37200164794922
2021-09-23,415.53668212890625,69.24852752685547,93.21439361572266,45.691192626953125,98.8844985961914
2021-09-24,416.22113037109375,68.599273681640625,93.44319152832031,45.14883804321289,98.71341705322266
2021-09-27,415.03033447265625,68.55655670166016,95.5829086303711,45.442237854003906,98.57657623291016
2021-09-28,406.6667175292969,67.061553955078125,94.48062896728516,44.855430603027344,98.16602325439453
2021-09-29,407.3511657714844,66.90777587890625,95.00860595703125,44.437557220458984,98.23441314697266
2021-09-30,402.3724365234375,66.64295196533203,93.248687744140625,44.79319763183594,98.21733093261719
2021-10-01,407.1542663574219,66.8052749633789,95.11048126220703,44.748741149902344,98.51715850830078
2021-10-04,401.90350341796875,66.1047592163086,95.35132598876953,44.09080123901367,98.44864654541016
2021-10-05,406.08538818359375,66.557525634765625,95.66626739501953,44.40198516845703,98.21733093261719
2021-10-06,407.77313232421875,66.1133041381836,94.758514404296875,44.15303421020508,98.2601547241211
2021-10-07,411.2985534667969,66.62586212158203,96.2776107788086,45.01547622680664,97.98600769042969
2021-10-08,410.5484619140625,66.61732482910156,95.92560577392578,45.18439865112305,97.7718734741211
2021-10-11,407.5762023925781,66.40375518798828,95.19385528564453,45.09549331665039,97.617645263671875
2021-10-12,406.5729064941406,66.43792724609375,95.42542266845703,44.864322662353516,97.97747039794922
2021-10-13,408.0356750488281,67.0957260131836,95.2679672241211,45.48670196533203,98.20020294189453
2021-10-14,414.8990783691406,67.7620849609375,96.43506622314453,45.62895965576172,98.3886489868164
2021-10-15,418.0588684082031,68.32592010498047,96.12940216064453,46.180198669433594,98.1488037109375
2021-10-18,419.2965393066406,68.03544616699219,96.31465148925781,46.06461715698242,98.08023834228516
2021-10-19,422.5313415527344,68.44548797607422,96.073822021484375,46.678096771240234,97.7975845336914
2021-10-20,424.1908874511719,68.68470001220703,97.00011444091797,46.669212341308594,97.72901153564453
2021-10-21,425.2973327636719,68.36006164550781,97.05567932128906,46.366912841796875,97.52342224121094
2021-10-22,424.8566589355469,68.77012634277344,97.231689453125,46.26911544799805,97.71189880371094
2021-10-25,427.13507080078125,68.6334457397461,98.11165618896484,46.50917053222656,97.806121826171875
2021-10-26,427.5195007324219,68.77012634277344,96.80559539794922,46.26911544799805,97.98600769042969
2021-10-27,425.6254577636719,68.49677276611328,94.69367218017578,45.895687103271484,98.31156921386719
2021-10-28,429.7322692871094,69.16310119628906,96.15718841552734,45.94014358520508,98.23448181152344
2021-10-29,430.604248046875,68.7615737915039,95.9163589477539,45.27330780029297,98.20877838134766
2021-11-01,431.3450012207031,69.42793273925781,98.648895263671875,45.62895965576172,98.1487045288086
2021-11-02,433.0889892578125,69.28271484375,98.33394622802734,45.219970703125,98.34605407714844
2021-11-03,435.7331237792969,69.8465347290039,100.67745208740234,45.433349609375,98.1487045288086
2021-11-04,437.7864685058594,69.80382537841797,100.07537841796875,45.32666015625,98.474761962890625
2021-11-05,439.3055114746094,69.90632629394531,102.5948257446289,45.27330780029297,98.8608627319336
2021-11-08,439.68048095703125,69.89778900146484,102.56704711914062,45.691192626953125,98.680694580078125
2021-11-09,438.2271728515625,69.7440185546875,102.32622528076172,45.513370513916016,98.95524597167969
2021-11-10,434.7016296386719,68.89826202392578,101.46479034423828,45.32666015625,98.28601837158203
2021-11-11,434.8423156738281,69.146026611328125,102.22431945800781,46.10906982421875,98.10576629638672
2021-11-12,438.1240539550781,69.52190399169922,101.82603454589844,46.23354721069336,98.08868408203125
2021-11-15,438.2740478515625,69.393768310546875,101.9834976196289,46.082401275634766,97.728302001953125
2021-11-16,440.0086669921875,69.239990234375,101.92791748046875,46.14463806152344,97.69395446777344
2021-11-17,438.9398193359375,69.1545639038086,100.64965057373047,45.90458679199219,97.92561340332031
2021-11-18,440.4305725097656,69.22290802001953,100.54776763916016,45.34443664550781,98.01143646240234
2021-11-19,439.64300537109375,68.6334457397461,99.0008773803711,45.27330780029297,98.20018005371094
2021-11-22,438.4052734375,68.23193359375,100.17723846435547,44.908775329589844,97.728302001953125
2021-11-23,438.98663330078125,68.16358947753906,100.54776763916016,44.864322662353516,97.34217071533203
2021-11-24,440.15869140625,67.71082305908203,100.0846176147461,44.80208969116211,97.56525421142578
2021-11-26,430.34173583984375,65.89118194580078,96.02751159667969,43.29949951171875,98.26024627685547
2021-11-29,435.62054443359375,66.22434997558594,95.5829086303711,43.46842956542969,98.31172943115234
2021-11-30,427.1445007324219,65.64344024658203,93.40614318847656,43.42396926879883,98.474761962890625
2021-12-01,422.4000244140625,65.26756286621094,91.9981918334961,43.58401107788086,98.49365997314453
2021-12-02,428.8696594238281,66.0791244506836,94.86039733886719,44.11747360229492,98.4764633178711
2021-12-03,425.1379089355469,65.80574798583984,93.98042297363281,43.49509811401367,98.8717041015625
2021-12-06,430.1729431152344,66.43792724609375,96.2776107788086,43.83295822143555,98.52800750732422
2021-12-07,439.07110595703125,67.838958740234375,97.18534851074219,44.526466369628906,98.37337493896484
2021-12-08,440.2336120605469,67.96708679199219,97.58367156982422,44.704288482666016,98.11559295654297
2021-12-09,437.2614440917969,67.40325927734375,96.24056243896484,44.490901947021484,98.12419891357422
2021-12-10,441.37762451171875,67.54850006103516,96.37025451660156,44.526466369628906,98.14997100830078
2021-12-13,437.4676513671875,66.9157485961914,94.46601867675781,43.82032012939453,98.49365997314453
2021-12-14,434.4578552246094,66.559417724609375,94.2147445678711,43.72112274169922,98.30461883544922
2021-12-15,441.2463073730469,67.46333312988281,95.17334747314453,43.59486389160156,98.22731018066406
2021-12-16,437.35516357421875,67.47200012207031,93.92621612548828,43.64897537231445,98.36236572265625
2021-12-17,432.7004699707031,66.62024688720703,93.94483184814453,43.43253707885742,98.48274230957031
2021-12-20,428.099365234375,66.47248840332031,92.250946044921875,42.7832145690918,98.336517333984375
2021-12-21,435.7020568847656,67.21126556396484,95.005828857421875,43.50468063354492,98.25910186767578
2021-12-22,440.0584411621094,67.8370590209961,95.89929962158203,43.71210861206055,98.3451156616211
2021-12-23,442.7965087890625,68.23686218261719,96.5042495727539,43.93756103515625,98.2247314453125
2021-12-27,449.0630187988281,68.76705169677734,97.5373306274414,44.135963439941406,98.27632904052734
2021-12-28,448.6961364746094,68.793121337890625,97.48148345947266,43.99167251586914,98.23331451416016
2021-12-29,449.27001953125,68.76705169677734,97.555938720703125,43.79327392578125,97.9408950805664
2021-12-30,448.02801513671875,68.586761474609375,97.30467224121094,44.29496383666992,98.15589904785156
2021-12-31,446.89886474609375,68.52579498291016,97.24881744384766,44.078399658203125,98.12147521972656
2022-01-03,449.4864501953125,68.969970703125,98.682098388671875,44.39421844482422,97.45060729980469
2022-01-04,449.3358459472656,69.361907958984375,99.78962707519531,44.240821838378906,97.441986083984375
2022-01-05,440.70770263671875,68.752227783203125,98.10506439208984,43.51896286010742,97.14098358154297
2022-01-06,440.29364013671875,68.40385437011719,98.70072174072266,43.71746826171875,97.03776550292969
2022-01-07,438.552978515625,68.60417175292969,98.4214859008789,44.114498138427734,96.75390625
2022-01-10,438.0072937011719,67.96839141845703,98.1143798828125,44.114498138427734,96.66786193847656
2022-01-11,441.99676513671875,68.70869445800781,98.66349029541016,45.13412094116211,96.84852600097656
2022-01-12,443.191650390625,69.37932586669922,98.08644104003906,45.8830451965332,96.84852600097656
2022-01-13,437.0851135253906,68.8741683959961,98.570404052734375,45.233375549316406,97.02056121826172
2022-01-14,437.26397705078125,68.80450439453125,99.10091400146484,45.21532440185547,96.47870635986328
2022-01-18,429.5201721191406,67.79419708251953,96.96959686279297,44.41225814819336,95.893798828125
2022-01-19,425.0602111816406,67.73322296142578,95.35951232910156,44.601749420166016,96.1002197265625
2022-01-20,420.3556213378906,67.40227508544922,93.302642822265625,44.86342239379883,96.1518325805664
2022-01-21,412.103759765625,66.48778533935547,92.13926696777344,44.213748931884766,96.530303955078125
2022-01-24,413.8538513183594,65.82588195800781,94.15888977050781,43.591148376464844,96.41847229003906
2022-01-25,408.8011169433594,65.42524719238281,93.563262939453125,43.509944915771484,96.32386016845703
2022-01-26,407.7754821777344,65.17266845703125,91.99036407470703,42.95952224731445,95.782012939453125
2022-01-27,405.7618713378906,64.86783599853516,90.352325439453125,42.4632453918457,96.1002197265625
2022-01-28,415.8392333984375,65.0855712890625,91.38541412353516,42.6707763671875,96.16901397705078
2022-01-31,423.32891845703125,66.03489685058594,92.96758270263672,44.06938171386719,96.16046142578125
2022-02-01,426.1893005371094,66.66197967529297,93.65631866455078,44.3400764465332,96.12684631347656
2022-02-02,430.3293151855469,67.15840911865234,93.265411376953125,44.26789474487305,96.23023986816406
2022-02-03,420.2144470214844,66.09587097167969,92.14859771728516,43.798683166503906,95.84263610839844
2022-02-04,422.19036865234375,66.25263214111328,91.89729309082031,43.90696716308594,95.23966217041016
2022-02-07,420.83551025390625,66.36585235595703,92.092742919921875,43.816734313964844,95.3257827758789
2022-02-08,424.2980651855469,66.70552825927734,93.76801300048828,44.240821838378906,95.0329360961914
2022-02-09,430.50811767578125,67.785491943359375,94.53117370605469,44.93560791015625,95.0932388305664
2022-02-10,422.77374267578125,66.92326354980469,93.40502166748047,44.63784408569336,94.21461486816406
2022-02-11,414.43719482421875,65.91295623779297,93.563262939453125,43.96110153198242,94.83482360839844
2022-02-14,413.0823059082031,65.48621368408203,93.40502166748047,43.65431213378906,94.28357696533203
2022-02-15,419.74395751953125,66.6881103515625,95.424652099609375,44.601749420166016,94.128509521484375
2022-02-16,420.2144470214844,66.94068908691406,95.92720031738281,44.92658615112305,94.2405014038086
2022-02-17,411.23809814453125,65.86071014404297,94.521881103515625,44.403236389160156,94.43861389160156
2022-02-18,408.5753173828125,65.58199310302734,93.99134063720703,43.96110153198242,94.63672637939453
2022-02-22,404.19061279296875,64.8155746459961,92.71630096435547,43.338497161865234,94.53334045410156
2022-02-23,397.02081298828125,64.2843017578125,91.5343246459961,42.83320617675781,94.11128997802734
2022-02-24,402.9956359863281,63.42207717895508,92.5953140258789,41.94892883300781,94.28357696533203
2022-02-25,411.8873291015625,65.0071792602539,94.76384735107422,42.72492218017578,94.3782958984375
2022-02-28,410.8334655761719,63.770450592041016,95.089599609375,42.16548538208008,95.05877685546875
2022-03-01,404.576416015625,62.376949310302734,93.32124328613281,41.606048583984375,95.5944595336914
2022-03-02,412.01910400390625,63.16078186035156,95.675933837890625,41.67823028564453,94.44720458984375
2022-03-03,409.9679260253906,61.915340423583984,95.5177001953125,41.09172058105469,94.766357421875
2022-03-04,406.6370544433594,60.121192932128906,94.48463439941406,40.2615852355957,95.14591979980469
2022-03-07,394.64971923828125,58.213829040527344,92.65116119384766,38.754703521728516,94.593841552734375
2022-03-08,391.65753173828125,58.71897888183594,92.90245056152344,38.88103485107422,94.25740814208984
2022-03-09,402.15826416015625,61.17503356933594,94.447418212890625,39.98186492919922,94.05902099609375
2022-03-10,400.34228515625,60.44344711303711,94.57772064208984,39.23293685913086,93.5328369140625
2022-03-11,395.2518615722656,59.79023361206055,93.6004638671875,38.41182327270508,93.515533447265625
2022-03-14,392.36322021484375,60.338932037353516,92.7628402709961,37.4824333190918,92.60980987548828
2022-03-15,400.991455078125,60.913753509521484,93.339874267578125,37.53656768798828,92.81683349609375
2022-03-16,409.8831481933594,63.09982681274414,95.322265625,40.559349060058594,92.88585662841797
2022-03-17,415.0112609863281,63.63108825683594,96.24366760253906,40.35182189941406,93.04114532470703
2022-03-18,419.5566711425781,64.24947357177734,96.31812286376953,40.92930603027344,93.24817657470703
2022-03-21,419.4341125488281,63.84883117675781,96.06683349609375,40.29767608642578,92.33380126953125
2022-03-22,424.3419494628906,64.44977569580078,96.35533905029297,41.028560638427734,92.08363342285156
2022-03-23,418.8771667480469,63.613677978515625,94.782470703125,40.75785446166992,92.46317291259766
2022-03-24,425.1914367675781,64.20591735839844,95.39472198486328,40.97441482543945,92.25614929199219
2022-03-25,427.26788330078125,64.240753173828125,96.54270935058594,40.64958190917969,91.522918701171875
2022-03-28,430.3070373535156,64.03172302246094,95.97337341308594,40.78493118286133,91.747222900390625
2022-03-29,435.63031005859375,65.45137023925781,98.092010498046875,41.479713439941406,92.17852020263672
2022-03-30,432.9403991699219,65.1813735961914,96.458709716796875,41.3624153137207,92.42869567871094
2022-03-31,426.27685546875,64.10140228271484,95.56272888183594,40.73981475830078,92.38555908203125
2022-04-01,427.4850158691406,64.7023696899414,96.47737121582031,41.41655349731445,92.221405029296875
2022-04-04,431.14703369140625,64.9636459350586,96.10404205322266,42.14743423461914,92.29915618896484
